0.042884167	-0.002068426	0.0016538622	-0.06292386	-0.036172822	0.27088365	-0.009260919	0.023731051	-0.0512271	0.021985693	0.031257268	0.038019113	-0.0312137	0.022474105	0.030962965	0.02247089
-0.06706464	0.06969152	-0.041326106	0.0021505265	-0.009233427	0.07098589	-0.03365278	-0.06696257	-0.03566256	0.07712063	0.024493616	-0.0033876281	-0.01039978	0.015253785	-0.06084277	0.06513845
-0.24111673	0.2649974	-0.27141792	0.19502734	-0.27141538	-0.044876426	-0.1899138	-0.24804983	-0.20575774	0.22961672	0.22855063	-0.24692313	-0.22698739	0.24926507	-0.21582906	0.17378072
-0.05507955	0.047735933	-0.021528509	-0.032988634	-0.03522282	0.20175949	0.01712336	-0.027478687	0.013294435	-0.034901425	0.028796973	-0.0001593268	-0.03923246	-0.005519945	0.028495269	0.03669915
-0.054867737	0.135975	-0.11686877	0.047785066	-0.13129193	0.01418007	-0.06748629	-0.11277158	-0.084262885	0.07470469	0.050333276	-0.13185234	-0.110987835	0.05442768	-0.088885486	0.054318294
0.03116666	-0.00082550506	-0.017686734	-0.04819427	-0.0015710448	-0.1800386	0.031002026	-0.0056358404	-0.016878339	-0.040013865	0.0120051205	0.069191016	0.0029387039	-0.043303818	-0.010767036	0.041640546
-0.03975182	0.08726038	-0.011430854	0.08701291	-0.0630966	-0.050400782	-0.07799914	-0.034882784	-0.029642865	0.0055826735	0.018146198	-0.026824923	0.0032189258	0.032490075	-0.08727982	0.041032467
-0.046895556	0.031581324	-0.033742417	0.11066584	-0.09719587	-0.110263705	-0.095572904	-0.08618625	-0.0781784	0.053876385	0.03876923	-0.07596956	-0.050832853	0.030703593	-0.068409525	0.04175654
-0.44350705	0.50011945	-0.46038324	0.42085958	-0.49508834	-0.40403298	-0.43046635	-0.45796633	-0.40231016	0.41528067	0.4196509	-0.43208352	-0.40465274	0.47541857	-0.4529653	0.37470835
-0.05294553	0.07671302	-0.032599643	0.0055962806	-0.093982354	-0.031595916	-0.08900177	-0.04168968	-0.037816063	0.01673384	0.09166136	-0.035867	-0.015878571	0.094755515	-0.07297464	0.046056114
-0.037464555	0.03645987	-0.058707375	0.051179398	-0.055328153	0.055934735	-0.065976694	-0.069384664	0.006718422	0.016850365	0.068198346	0.005189645	-0.041306127	-0.02162106	0.020670777	0.075429864
-0.13001752	0.11383426	-0.116974086	0.1364717	-0.1999312	0.016209	-0.12128809	-0.16898894	-0.16493444	0.12726323	0.12346944	-0.09668201	-0.1509205	0.16238031	-0.12946934	0.093878135
0.023474723	-0.10156902	0.04001236	-0.0424582	0.08054429	0.016085131	0.038395464	0.04711846	0.058327045	-0.089803115	-0.08025183	0.017874185	0.058033906	-0.07277642	0.03019333	-0.06164726
-0.395046	0.45808876	-0.4270694	0.37072778	-0.39869565	-0.104865134	-0.4271864	-0.3917448	-0.45191744	0.41021252	0.34976017	-0.37291828	-0.4331125	0.37075824	-0.46426055	0.39255852
0.11215204	-0.079217896	0.08551533	-0.094522946	0.098621674	-0.020884123	0.10370235	0.019647107	0.05861483	-0.03050111	-0.022717228	0.07872379	0.11179417	-0.10834706	0.02958599	-0.0072604334
-0.19273427	0.13213062	-0.122671455	0.18783417	-0.1815041	0.069277085	-0.15876076	-0.18999754	-0.12462978	0.14480394	0.14118934	-0.21731065	-0.17498738	0.12811288	-0.14502423	0.19306022
0.07644384	-0.06776594	0.094339445	-0.06368923	0.056395136	-0.164565	0.04503664	0.12412243	0.04098254	-0.12460363	-0.111462824	0.07330231	0.049769003	-0.029640447	0.027680434	-0.09941216
-0.02391548	-0.0361871	0.00039265165	0.020797795	-0.0035140656	-0.11590989	0.023809895	0.005525547	0.03317584	-0.03963449	-0.06496917	0.009429841	0.045821723	-0.0086681135	0.031819902	-0.044019025
0.14289485	-0.0682899	0.09947903	-0.12561327	0.06491838	0.005244551	0.1057937	0.1426345	0.16510509	-0.052530505	-0.15821426	0.0686704	0.09861924	-0.11933103	0.102362625	-0.13108325
-0.12575676	0.077285975	-0.066179805	0.15059212	-0.12642248	-0.29862663	-0.06473325	-0.12595382	-0.06725004	0.0705012	0.10163696	-0.12339663	-0.0988399	0.11949089	-0.09853796	0.09068241
0.039921917	-0.07297493	0.006967764	0.0039854315	0.00012018019	-0.20744537	0.029277038	0.06140946	-0.00831807	-0.044368297	-0.027409535	-0.011272783	0.061681394	-0.056455318	0.055309623	-0.0010879117
0.004270846	-0.04628312	0.05505056	-0.045265887	0.06896074	-0.109657854	0.032726236	0.06591364	0.095364876	-0.10486241	-0.063380085	0.02624375	0.08508543	-0.08726803	0.035376344	0.002157591
0.088717	-0.10990058	0.130086	-0.13890746	0.14992519	-0.13974494	0.09214494	0.14182752	0.18213244	-0.16450131	-0.15357995	0.10085923	0.17661738	-0.16829136	0.095495075	-0.16584042
-0.029766383	-0.0012064881	0.04375682	-0.03892906	0.019011702	-0.06351192	0.028304584	-0.018257363	-0.0045086094	-0.041776106	-0.037253767	-0.031335954	0.0076788394	-0.046734653	0.05334515	0.027848039
-0.26412532	0.29749724	-0.30667278	0.27678293	-0.29190794	-0.3549285	-0.2783872	-0.31955773	-0.3162389	0.24717125	0.33356288	-0.24051818	-0.28503934	0.3458121	-0.29076084	0.33291885
-0.0033353062	-0.007799434	-0.019977536	-0.015501717	-0.0044194073	0.009962041	-0.06484056	-0.05348855	-0.01961991	-0.0063654636	0.018960468	-0.042921506	-0.06322581	-0.01448313	-0.04277688	-0.033700574
-0.17058116	0.2612537	-0.20093739	0.18020938	-0.25309816	-0.12131779	-0.25330028	-0.16350605	-0.25604227	0.223567	0.20729205	-0.2048367	-0.2306799	0.19598661	-0.17202611	0.19068448
-0.10337083	0.056554995	-0.10018301	0.124633275	-0.050611872	-0.15865313	-0.111574374	-0.06280539	-0.12528974	0.101789065	0.09751947	-0.10778738	-0.111975804	0.063468315	-0.107108265	0.14487574
0.12060341	-0.08267474	0.093806945	-0.054235585	0.10416204	0.07156694	0.06947216	0.10394951	0.06169515	-0.063890435	-0.07763206	0.056038786	0.05470953	-0.11234443	0.08200652	-0.04768011
-0.121927865	0.16818179	-0.12861083	0.12593229	-0.16298656	0.030920748	-0.15941823	-0.14628325	-0.19170618	0.1949121	0.15028168	-0.16557978	-0.1508672	0.120821044	-0.10858648	0.12949231
0.028751967	0.014172392	-0.005430631	0.015175433	-0.009779303	-0.04861607	-0.054161664	0.00988367	0.018064326	-0.009091465	0.0011264873	-0.061559718	-0.025162766	0.014748927	-0.00041439058	0.04705352
0.21451321	-0.19496548	0.17668521	-0.12314625	0.18959956	-0.08396489	0.13517848	0.19936751	0.17519298	-0.16977058	-0.21764989	0.14860918	0.18305291	-0.20426013	0.21732403	-0.2003627
-0.014796089	0.041121542	-0.059734043	0.07361961	-0.054945413	0.014324202	-0.0244209	0.00018834026	-0.026617749	-0.012405605	0.0704257	-0.04291832	-0.017920367	0.037660487	0.009197251	0.004986835
0.079289496	-0.07234429	0.04582969	-0.046690006	0.08158765	-0.36071917	0.07396425	0.08817778	0.0854177	-0.018708348	-0.045555025	0.085016035	0.031696435	-0.00049703754	0.020690216	-0.0015706562
0.22282095	-0.17103274	0.20508707	-0.15879112	0.23478073	-0.22300002	0.19431047	0.13023508	0.15676536	-0.15307811	-0.15830627	0.17558546	0.1679793	-0.11439379	0.22084703	-0.12031448
-0.29170308	0.30157387	-0.2617824	0.24440782	-0.27931294	-0.06658095	-0.24823876	-0.25338516	-0.2685582	0.23004769	0.23761146	-0.28399906	-0.20960426	0.2656883	-0.21460703	0.21455291
-0.068473324	0.035118464	-0.059913546	0.028334636	-0.09550979	-0.19366817	-0.09562762	-0.09020539	-0.048153084	0.07588226	0.116454005	-0.01682837	-0.044114124	0.04883716	-0.06739046	0.027356068
-0.0033474397	-0.014510501	-0.00080042006	0.012276292	0.05198463	-0.1076314	0.031061454	0.021787543	0.057381757	-0.061523173	-0.032253	-0.009774915	0.014838914	-0.053173546	-0.02984496	-0.073773004
-0.2070761	0.15980479	-0.15693344	0.17693344	-0.2066793	-0.27037162	-0.14430341	-0.16496263	-0.15307713	0.18280354	0.18879081	-0.11652567	-0.13312837	0.16952449	-0.12563404	0.18823189
0.03603436	-0.04512812	-0.032710575	0.0063764555	0.03541659	0.14408131	0.022151997	0.015264341	0.0053500202	-0.014367959	-0.009658975	0.0064722328	0.046162684	-0.06382272	0.0038572724	-0.03432572
-0.059413876	0.0006455027	-0.021376353	0.0019653405	-0.013393064	0.05982268	0.029609965	0.00019751718	-0.03272382	0.042563587	0.023665806	-0.046751287	-0.045261882	-0.0273718	-0.005254725	0.023657307
0.19565746	-0.14949006	0.18827997	-0.19837692	0.22818445	0.030100433	0.1542711	0.13891636	0.17294562	-0.15309969	-0.11901208	0.16067967	0.2000538	-0.18553446	0.21720892	-0.15489449
-0.028130503	-0.0036515207	-0.026658518	0.022733673	-0.015925758	0.043121275	-0.003969706	0.044383384	0.038144093	-0.015624231	0.01157597	0.021911457	0.01652573	0.0011731102	0.061267402	-0.03714399
-0.044437163	0.04812594	0.0007998503	0.062146176	-0.007589764	0.04731277	0.024945227	-0.020601429	0.0019035084	0.013941925	0.04617141	-0.034094304	0.014553935	-0.029086407	-0.048008196	0.066436365
-0.38652116	0.39789894	-0.42018574	0.3784002	-0.4110717	-0.099022165	-0.3889833	-0.3671426	-0.44529718	0.45254096	0.38081402	-0.41678533	-0.35597014	0.44705486	-0.43693092	0.42755646
-0.040341992	0.03894163	0.011133766	0.005367023	0.012777591	-0.07347008	-0.06668446	-0.018263211	-0.08185349	0.0050717397	0.05744727	0.017250026	-0.018149419	0.013430847	0.025619285	0.037450273
0.34816596	-0.26397318	0.3345571	-0.28842476	0.3300891	0.018366631	0.33443928	0.3269081	0.3483901	-0.2712825	-0.27107662	0.29797098	0.35035464	-0.3035729	0.28063038	-0.27212238
0.10741809	-0.11986239	0.15767916	-0.079325885	0.15622711	0.17103271	0.123886555	0.112615146	0.085197136	-0.13320228	-0.09270098	0.15279429	0.12380618	-0.1236023	0.15781477	-0.1204937
0.27202716	-0.29445395	0.34075278	-0.26884386	0.2745898	-0.036821637	0.3283501	0.33633402	0.2979603	-0.29461223	-0.31712237	0.2839385	0.2610048	-0.30996078	0.26262406	-0.22528653
-0.1752241	0.19099744	-0.122955084	0.17610574	-0.16946298	-0.011049768	-0.15930454	-0.19504501	-0.1359406	0.120670155	0.1852393	-0.18750983	-0.15419981	0.11317029	-0.18464565	0.13307579
-0.15691414	0.12054178	-0.12446719	0.17647927	-0.1915263	-0.22086765	-0.11789613	-0.19291638	-0.21362853	0.1695676	0.1331938	-0.14036305	-0.11213187	0.15005317	-0.1720308	0.16444355
0.11765064	-0.109178044	0.09214316	-0.13838305	0.09742593	-0.07582822	0.15888964	0.16726282	0.14307253	-0.08487389	-0.14024572	0.14609225	0.07777579	-0.11712642	0.08371746	-0.13351126
0.0787956	-0.0008137998	0.03711307	-0.0010575549	0.04383276	0.1446925	0.08595477	0.086766854	0.08815519	-0.0840122	-0.0085799685	0.038510006	0.013613588	-0.052176874	0.019770524	-0.11041537
-0.007546433	0.06513475	-0.03709249	-0.016209507	0.021039188	0.10640336	-0.05408969	-0.05577759	0.0022320687	-0.01599178	0.08280688	0.013513872	-0.016331667	0.0646639	-0.06063476	0.10583834
0.15206404	-0.121459246	0.08887899	-0.1367499	0.16965754	0.17413458	0.10304536	0.110285506	0.17052141	-0.14362152	-0.09881609	0.062152393	0.11207747	-0.14342435	0.07823166	-0.10657666
0.2832285	-0.33628297	0.31824756	-0.32630625	0.31577542	0.011066814	0.32510066	0.256284	0.28332654	-0.25792927	-0.25751117	0.25740597	0.28397566	-0.25286096	0.2692086	-0.24622636
0.010355086	-0.019319627	0.03449175	-0.078285605	0.059201106	-0.0007082777	0.012418521	0.051503394	0.013460631	-0.052859016	0.048721686	0.018501796	0.04070107	-0.0401515	0.06642778	0.06192756
0.09243951	-0.08378045	0.06624425	-0.03042904	0.107579656	-0.17629814	0.080813505	0.09601397	0.09205349	-0.055045344	-0.095906876	0.07238315	0.04730421	-0.041375145	0.037648078	-0.015571947
-0.022593334	-0.017837659	0.0228325	0.047085803	-0.018290795	0.17249924	0.03897336	-0.0151327	-0.03917135	0.062200535	-0.027308496	0.019935686	-0.002744727	-0.022921635	-0.00397463	-0.019008247
-0.018636178	-0.06313215	0.03972856	-0.034484465	0.029427676	0.14763479	0.051870517	0.013623312	0.02091648	4.652384e-05	-0.05000538	0.011627113	-0.0077661844	0.021781616	0.040777333	0.009436763
0.11723927	-0.16103682	0.10354303	-0.17311005	0.16003561	0.09304276	0.15746796	0.11858434	0.11476067	-0.14159791	-0.16953819	0.105377704	0.08821111	-0.14593062	0.13753365	-0.089202836
-0.022496495	0.0023746046	0.0019887255	-0.0154590085	0.03188345	0.02847065	-0.0068323915	-0.023759345	0.046849646	-0.06534003	-0.051712513	0.059021126	0.052220542	-0.02314346	0.02700765	0.030186635
-0.10859229	0.10052157	-0.08549438	0.051580373	-0.104961365	0.037286438	-0.10924572	-0.08075476	-0.11965015	0.044328444	0.14490665	-0.06119882	-0.119965166	0.06442698	-0.07480567	0.12391491
0.116919324	-0.1336721	0.117181785	-0.13681732	0.12722582	-0.3197374	0.09704978	0.12032766	0.046244428	-0.06676802	-0.043062	0.1253448	0.05138181	-0.10379728	0.044911973	-0.09288137
0.06639075	-0.07600166	0.121127434	-0.060636155	0.07654244	0.24101213	0.05187375	0.12079109	0.07745029	-0.031497564	-0.054103732	0.08274359	0.0576765	-0.04861595	0.04057246	-0.07248941
0.033659197	0.00054241874	0.027562598	-0.035005827	0.049522184	0.07891498	-0.017378138	0.055186536	0.013571611	0.02964669	0.027257996	-0.024294998	0.03212286	-0.033309236	0.005407443	0.03921543
